0;4000;4000;0.5;-1;-1;359903
1;4000;4000;0.5;-1;-1;12067
2;4000;4000;0.5;-1;-1;11982
3;4000;4000;0.5;-1;-1;11953
4;4000;4000;0.5;-1;-1;11935
