0;20000;20000;0.5;1024;1;1207272
1;20000;20000;0.5;1024;1;396430
2;20000;20000;0.5;1024;1;398789
3;20000;20000;0.5;1024;1;328238
4;20000;20000;0.5;1024;1;275067
